Time,SoC,Temp,Vol,Curr
2136,94.7391857715695,20.394678408247,4.07914239846459,3.71084004952724
2137,94.7369939547902,20.3944237288062,4.07912521644911,3.71087494419682
2138,94.7348019147056,20.3941690222692,4.07910803260556,3.71090856147881
2139,94.7326096621332,20.3938089397917,4.07909084701129,3.71094092811436
2140,94.7304172177518,20.39340966355,4.07907365975113,3.7109720699424
2141,94.728224604536,20.393010352374,4.07905647098717,3.7110020119636
2142,94.7260318436253,20.3926110104481,4.07903928089956,3.71103077833478
2143,94.7238389544905,20.3922116416225,4.07902208965402,3.71105839237677
2144,94.7216459551497,20.3918122494433,4.07900489740321,3.71108487659889
2145,94.7194528622688,20.3914128371922,4.07898770428837,3.71111025272303
2146,94.7172596911973,20.3910134079046,4.07897051044019,3.71113454170601
2147,94.7150664559785,20.3906139643761,4.07895331597899,3.71115776376106
2148,94.7128731693594,20.3902145091645,4.07893612101487,3.71117993837827
2149,94.7106798428101,20.3898150445912,4.07891892564778,3.71120108434434
2150,94.7084864865591,20.3894155727455,4.07890172996763,3.71122121976116
2151,94.7062931096448,20.3890160954901,4.07888453405462,3.71124036206453
2152,94.7040997192236,20.3886701808033,4.07886733797961,3.71125852804117
2153,94.7019063155199,20.3883873851829,4.07885014179871,3.71127573384308
2154,94.699712892357,20.3881045878501,4.07883294551368,3.71129199498204
2155,94.6975194437515,20.3878217880083,4.07881574907608,3.71130732634737
2156,94.6953259640095,20.3875389848862,4.07879855243901,3.71132174224806
2157,94.6931324476342,20.3872561777497,4.07878135555783,3.71133525642711
2158,94.6909388893277,20.3869733658899,4.07876415838945,3.71134788207465
2159,94.6887452840516,20.386690548624,4.07874696089233,3.71135963184102
2160,94.6865516271083,20.3864077253022,4.07872976302696,3.71137051784908
2161,94.6843579142197,20.386124895319,4.07871256475653,3.71138055170653
2162,94.6821641415914,20.3858420581227,4.07869536604748,3.71138974451754
2163,94.6799703059564,20.385559213224,4.07867816687008,3.71139810689384
2164,94.6777764045996,20.3852763602019,4.0786609671987,3.71140564896495
2165,94.6755824353618,20.3849934987062,4.07864376701206,3.71141238038829
2166,94.6733883966283,20.3847106284586,4.07862656629324,3.71141831035847
2167,94.6711942873292,20.3844260261448,4.07860936502957,3.71142344761607
2168,94.6690001070423,20.3841413474066,4.07859216321266,3.7114278004563
2169,94.666805855783,20.383856659458,4.07857496083921,3.71143137673711
2170,94.66461153395,20.383571962301,4.07855775790934,3.71143418388613
2171,94.6624171422826,20.3832872559872,4.07854055442617,3.71143622890757
2172,94.6602226818167,20.3830025406126,4.0785233503955,3.71143751838887
2173,94.6580281538415,20.3827178163117,4.07850614582544,3.71143805850678
2174,94.6558335598571,20.3824330832516,4.07848894072612,3.71143785503331
2175,94.653638901536,20.382148341627,4.07847173510928,3.71143691334112
2176,94.6514441806873,20.381863591655,4.07845452898804,3.71143523840878
2177,94.6492493992255,20.3815788335702,4.07843732237659,3.71143283482537
2178,94.6470545591425,20.381294067621,4.07842011528993,3.71142970679484
2179,94.6448596624839,20.381009294066,4.07840290774368,3.71142585814043
2180,94.6426647113286,20.3807245131704,4.07838569975387,3.71142129230811
2181,94.6404697077643,20.3804402308028,4.07836849133682,3.71141601237027
2182,94.6382746538281,20.3801563344427,4.07835128250887,3.71141002102859
2183,94.6360795515151,20.3798724315677,4.07833407328601,3.71140332061708
2184,94.6338844028101,20.3795885224357,4.07831686368388,3.71139591422156
2185,94.6316892096804,20.3793046073035,4.07829965371803,3.71138781304361
2186,94.6294939740685,20.3790206864255,4.07828244340389,3.71137903526486
2187,94.6272986978818,20.378736760053,4.0782652327567,3.71136959867096
2188,94.6251033829849,20.3784528284327,4.07824802179139,3.71135952063962
2189,94.6229080311974,20.3781688918056,4.0782308105226,3.71134881813716
2190,94.6207126442927,20.3778849504072,4.07821359896459,3.71133750772087
2191,94.618517223997,20.3776010044669,4.07819638713126,3.71132560554427
2192,94.616321771989,20.3773170542078,4.07817917503614,3.71131312736339
2193,94.6141262899001,20.3770330998472,4.07816196269239,3.71130008854361
2194,94.6119307793144,20.3767491415959,4.07814475011282,3.71128650406591
2195,94.6097352417555,20.3764661357628,4.07812753730983,3.71127238853281
2196,94.6075396785139,20.3761899675164,4.07811032429536,3.71125775617357
2197,94.6053440902031,20.3759137960395,4.07809311107955,3.71124262084884
2198,94.6031484774583,20.3756376214092,4.07807589766719,3.71122699605316
2199,94.6009528409482,20.3753614437055,4.07805868406327,3.7112108949228
2200,94.5987571813607,20.3750852630124,4.07804147027303,3.7111943302408
2201,94.5965614993973,20.3748090794164,4.07802425630187,3.71117731444224
2202,94.5943657957714,20.3745328930059,4.07800704215528,3.71115985961956
2203,94.5921700712099,20.3742567038706,4.07798982783885,3.71114197752919
2204,94.5899743264553,20.3739805121019,4.07797261335829,3.71112367959803
2205,94.5877785622671,20.3737043177931,4.07795539871941,3.71110497693092
2206,94.5855827794223,20.3734281210399,4.07793818392817,3.71108588031843
2207,94.5833869787157,20.3731519219399,4.07792096899067,3.7110664002452
2208,94.5811911609581,20.3728757205932,4.07790375391313,3.7110465468989
2209,94.5789953269752,20.3725995171017,4.07788653870191,3.71102633017894
2210,94.5767994780517,20.3722920714272,4.07786932336349,3.71100575970624
2211,94.5746036186557,20.3719670280011,4.07785210790793,3.71098484483422
2212,94.5724077546463,20.3716419830247,4.07783489237026,3.71096359467007
2213,94.5702118914215,20.3713169373654,4.07781767679643,3.71094201807676
2214,94.568016033944,20.3709918918223,4.07780046122874,3.71092012367488
2215,94.5658201868047,20.3706668471299,4.07778324570612,3.71089791985233
2216,94.5636243542469,20.3703418039678,4.07776603026455,3.71087541477377
2217,94.5614285401678,20.3700167629642,4.0777488149373,3.71085261638975
2218,94.5592327481118,20.3696917246959,4.07773159975492,3.71082953244572
2219,94.5570369812634,20.3693666896876,4.0777143847452,3.71080617049003
2220,94.5548412424449,20.3690416584107,4.0776971699331,3.71078253788253
2221,94.5526455341202,20.368716631283,4.07767995534077,3.71075864180224
2222,94.5504498584046,20.3683916086691,4.0776627409875,3.71073448925472
2223,94.5482542170804,20.3680665908823,4.07764552688989,3.71071008707949
2224,94.5460586111686,20.3677727711121,4.07762831306191,3.71068544195686
2225,94.5438630383647,20.3674869938346,4.07761109951156,3.71066056041245
2226,94.5416674956079,20.3672012208665,4.07759388622078,3.71063544881307
2227,94.5394719799832,20.3669154518093,4.07757667316557,3.71061011338291
2228,94.5372764887022,20.3666296862835,4.07755946032307,3.71058456021285
2229,94.535081019081,20.3663439239263,4.07754224767143,3.71055879526567
2230,94.532885568548,20.3660581643883,4.07752503518959,3.71053282438111
2231,94.5306901346657,20.3657724073348,4.07750782285742,3.71050665328014
2232,94.5284947151563,20.3654866524486,4.07749061065578,3.7104802875698
2233,94.5262993079248,20.365200899433,4.07747339856683,3.71045373274746
2234,94.524103911076,20.3649151480156,4.07745618657413,3.71042699420474
2235,94.5219085229252,20.3646293979496,4.07743897466284,3.71040007723146
2236,94.5197131420018,20.3643436490157,4.07742176281973,3.71037298701913
2237,94.5175177670469,20.3640579010225,4.07740455103329,3.71034572866433
2238,94.5153223962731,20.3638229061345,4.07738733929365,3.7103183071718
2239,94.5131270224248,20.3636505950563,4.07737012758678,3.7102907274546
2240,94.5109316329739,20.3634782837368,4.07735291585581,3.71026299431618
2241,94.5087362165925,20.3633059711927,4.07733570400252,3.71023511245397
2242,94.5065407631507,20.3631336565349,4.07731849193808,3.7102070864888
2243,94.5043452635267,20.3629613389682,4.0773012795831,3.71017892096722
2244,94.5021497095119,20.3627890177768,4.07728406686605,3.71015062036312
2245,94.4999540937786,20.3626166923163,4.07726685372257,3.7101221890795
2246,94.4977584098751,20.3624443620117,4.07724964009522,3.71009363145018
2247,94.4955626522243,20.3622720263565,4.07723242593342,3.71006495174194
2248,94.4933668161158,20.362099684913,4.07721521119344,3.71003615415621
2249,94.4911708976862,20.3619273373114,4.07719799583835,3.71000724283101
2250,94.4889748938862,20.3617549832486,4.07718077983786,3.7099782218421
2251,94.4867788024359,20.3615826224853,4.07716356316807,3.70994909520478
2252,94.4845826217713,20.3614102548424,4.0771463458111,3.70991986687518
2253,94.4823863509833,20.3612378801972,4.07712912775469,3.70989054075116
2254,94.480189989681,20.3610704800162,4.07711190899171,3.70986112067377
2255,94.4779935375097,20.3609044759643,4.0770946895191,3.70983161042758
2256,94.4757969944836,20.3607384650443,4.07707746933408,3.70980201374017
2257,94.4736003610736,20.3605724472575,4.07706024843675,3.70977233399127
2258,94.4714036381407,20.3604064226393,4.07704302683082,3.70974257381879
2259,94.4692068268721,20.3602403912548,4.07702580452302,3.70971273542446
2260,94.4670099287278,20.3600743531938,4.07700858152268,3.70968282098229
2261,94.4648129453943,20.3599083085666,4.07699135784123,3.70965283264081
2262,94.4626158787445,20.3597422575007,4.07697413349189,3.70962277252503
2263,94.4604187308021,20.3595762001377,4.07695690848936,3.70959264273819
2264,94.4582215037106,20.3594101366304,4.07693968284949,3.70956244536282
2265,94.456024199705,20.3592440671409,4.07692245658909,3.70953218246225
2266,94.4538268210881,20.3590779918382,4.07690522972569,3.70950185608157
2267,94.4516293702086,20.3589119108962,4.07688800227733,3.70947146824912
2268,94.4494318494426,20.3587458244925,4.07687077426244,3.70944102097725
2269,94.4472342613167,20.3585702054936,4.07685354569963,3.7094105162636
2270,94.4450366102518,20.3583260290352,4.07683631660872,3.70937995609252
2271,94.4428389070138,20.3580818455835,4.07681908702437,3.7093493424436
2272,94.4406411616782,20.3578376563349,4.07680185703099,3.70931867731078
2273,94.4384433835161,20.3575934624087,4.07678462670756,3.70928796267427
2274,94.4362455811302,20.3573492648351,4.07676739612677,3.70925720050061
2275,94.4340477625212,20.35710506457,4.07675016535606,3.70922639274408
2276,94.4318499351025,20.3568608625024,4.07673293445817,3.70919554134758
2277,94.4296521056928,20.3566166594558,4.0767157034912,3.70916464824304
2278,94.427454280503,20.3563724561881,4.07669847250863,3.70913371535199
2279,94.4252564651289,20.3561282533892,4.07668124155914,3.70910274458552
2280,94.4230586645531,20.355884051681,4.07666401068661,3.70907173784488
2281,94.4208608831563,20.355639851617,4.0766467799301,3.7090406970215
2282,94.4186631247404,20.355395653684,4.07662954932395,3.70900962399699
2283,94.4164653925582,20.3551514583045,4.07661231889796,3.70897852064351
2284,94.4142676898874,20.3548707342009,4.07659508867766,3.70894738882375
2285,94.4120700238467,20.3545303492755,4.07657785868872,3.70891623039341
2286,94.4098724064336,20.3541899700234,4.07656062898696,3.70888504721682
2287,94.4076748483961,20.3538495983028,4.07654339966644,3.70885384117132
2288,94.4054773592392,20.3535092357785,4.07652617081143,3.70882261412138
2289,94.4032799474187,20.3531688839226,4.07650894249644,3.70879136791893
2290,94.4010826204514,20.3528285440446,4.07649171478776,3.70876010440358
2291,94.3988853849666,20.352488217309,4.07647448774434,3.70872882540304
2292,94.3966882467319,20.3521479047423,4.07645726141814,3.70869753273331
2293,94.3944912106715,20.3518076072379,4.07644003585438,3.70866622819836
2294,94.3922942808885,20.3514673255586,4.07642281109166,3.70863491359016
2295,94.3900974606949,20.3511270603396,4.07640558716217,3.70860359068845
2296,94.3879007526513,20.3507868120942,4.07638836409185,3.70857226126084
2297,94.3857041586143,20.3504465812187,4.07637114190079,3.70854092706263
2298,94.3835076835383,20.3498526650393,4.07635392060354,3.70850958983692
2299,94.3813113562598,20.3492185362516,4.07633670023894,3.70847825132994
2300,94.3791152067658,20.3485844501336,4.07631948103308,3.70844691337765
2301,94.3769192616711,20.3479504153424,4.07630226322104,3.70841557781057
2302,94.3747235446957,20.3473164395619,4.0762850470115,3.70838424643528
2303,94.3725280770551,20.3466825296402,4.07626783259041,3.70835292103603
2304,94.3703328776247,20.3460486917021,4.07625062012411,3.70832160337604
2305,94.3681379629876,20.3454149311971,4.07623340976058,3.70829029519831
2306,94.3659433474425,20.3447812529127,4.07621620162982,3.70825899822537
2307,94.3637490430148,20.3441476609771,4.07619899584395,3.70822771415927
2308,94.3615550594938,20.343514158862,4.07618179249724,3.70819644468142
2309,94.3593614054945,20.342813619038,4.07616459166643,3.70816519145253
2310,94.3571680939142,20.3421116497582,4.07614739341908,3.70813395611674
2311,94.3549751353017,20.3414097900525,4.07613019785629,3.70810274032442
2312,94.3527825377298,20.3407080432965,4.07611300506077,3.70807154570422
2313,94.350590307087,20.3400064120735,4.0760958150958,3.70804037386238
2314,94.3483984473209,20.3393048982678,4.07607862800756,3.70800922638385
2315,94.3462069606315,20.3386035031427,4.076061443827,3.70797810483317
2316,94.3440158476393,20.3379022274021,4.07604426257135,3.70794701075494
2317,94.341825107538,20.3372010712446,4.07602708424549,3.70791594567454
2318,94.3396347382422,20.3365000344122,4.0760099088431,3.70788491109851
2319,94.3374447382191,20.3356847976176,4.07599273634782,3.7078539085151
2320,94.3352551163874,20.3348240513398,4.07597556674764,3.70782293940156
2321,94.3330658841521,20.3339634537045,4.07595840011248,3.70779200526528
2322,94.3308770506402,20.3331030091941,4.07594123653175,3.70776110761044
2323,94.3286886229578,20.3322427213959,4.07592407607702,3.70773024791809
2324,94.3265006065035,20.3313825931028,4.07590691880399,3.70769942764712
2325,94.3243130051473,20.3305226264367,4.07588976475499,3.7076686482355
2326,94.32212582133,20.3296628229186,4.07587261396035,3.70763791110069
2327,94.3199390561271,20.3288031835078,4.07585546643923,3.70760721764008
2328,94.3177527088018,20.3279778385917,4.07583832220004,3.70757656923118
2329,94.3155667737074,20.3271828032007,4.07582118123701,3.70754596722934
2330,94.313381241465,20.3263879177118,4.07580404350587,3.70751541295511
2331,94.3111961022063,20.3255931787145,4.07578690893309,3.7074849076988
2332,94.30901134566,20.3247985826205,4.0757697774413,3.70745445273391
2333,94.3068269611633,20.3240041256945,4.07575264894997,3.70742404931732
2334,94.3046429377312,20.3232098040594,4.07573552337552,3.70739369868933
2335,94.3024592641589,20.3224156137204,4.07571840063181,3.70736340207372
2336,94.3002759291355,20.3216215506032,4.07570128063101,3.70733316067822
2337,94.2980929213529,20.3208276105947,4.07568416328442,3.70730297569473
2338,94.2959102292994,20.3200545712334,4.07566704850341,3.70727284829978
2339,94.2937278396757,20.3192823924408,4.07564993619771,3.70724277965349
2340,94.2915457395357,20.31851032064,4.07563282626306,3.7072127708931
2341,94.2893639164526,20.3177383512509,4.07561571859796,3.70718282314151
2342,94.2871823585161,20.3169664798771,4.07559861310499,3.70715293750803
2343,94.2850010543343,20.3161947023052,4.07558150969077,3.70712311508836
2344,94.2828199930405,20.3154230145051,4.07556440826598,3.70709335696444
2345,94.2806391642985,20.3146514126322,4.07554730874544,3.70706366420443
2346,94.2784585583035,20.3138798930301,4.0755302110481,3.70703403786256
2347,94.2762781662182,20.3130783736061,4.0755131150971,3.70700447897929
2348,94.2740979838949,20.312185881509,4.07549602082315,3.70697498858297
2349,94.2719180160285,20.311293475273,4.07547892819374,3.70694556770508
2350,94.2697382667311,20.3104011568199,4.07546183724566,3.70691621739776
2351,94.2675587393977,20.309508927833,4.07544474801117,3.70688693869429
2352,94.2653794368833,20.3086167897017,4.07542766051688,3.70685773260867
2353,94.2632003615729,20.3077247435947,4.07541057478516,3.7068286001364
2354,94.2610215153764,20.3068327904884,4.07539349083473,3.7067995422545
